device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
180066,2018-06-27 09:45:21,2018-06-27,09:45:21,SENSORS,,,,,,,,,,,33,-585,831,-12,6,1,1055,
180066,2018-06-27 09:45:22,2018-06-27,09:45:22,GPS,14,4056,84,1,0.7,44.801575000000000,1.611702000000000,267,0,242,33,-584,831,-13,1,7,1053,
180066,2018-06-27 09:45:22,2018-06-27,09:45:22,SENSORS,,,,,,,,,,,33,-586,832,1,-1,-4,1055,
180066,2018-06-27 09:45:23,2018-06-27,09:45:23,GPS,14,4059,85,1,0.7,44.801575000000000,1.611702000000000,267,0,231,33,-586,837,-16,6,1,1047,
180066,2018-06-27 09:45:23,2018-06-27,09:45:23,SENSORS,,,,,,,,,,,33,-586,834,-1,11,2,1071,
180066,2018-06-27 09:45:24,2018-06-27,09:45:24,GPS,13,4059,85,1,0.8,44.801575000000000,1.611702000000000,267,0,222,33,-581,828,-7,6,-1,1060,
180066,2018-06-27 09:45:24,2018-06-27,09:45:24,SENSORS,,,,,,,,,,,33,-582,833,-5,15,-4,1071,
180066,2018-06-27 09:45:25,2018-06-27,09:45:25,GPS,13,4053,84,1,0.8,44.801571000000003,1.611702000000000,268,0,192,33,-585,833,1,4,6,1052,
180066,2018-06-27 09:45:25,2018-06-27,09:45:25,SENSORS,,,,,,,,,,,33,-581,839,-6,0,6,1071,
180066,2018-06-27 09:45:26,2018-06-27,09:45:26,GPS,13,4047,83,1,0.8,44.801571000000003,1.611700000000000,268,0,194,33,-581,833,-3,5,5,1053,
180066,2018-06-27 09:45:26,2018-06-27,09:45:26,SENSORS,,,,,,,,,,,33,-585,836,-11,6,7,1055,
180066,2018-06-27 09:45:27,2018-06-27,09:45:27,GPS,13,4056,84,1,0.9,44.801571000000003,1.611700000000000,268,0,195,33,-585,840,-4,0,2,1053,
180066,2018-06-27 09:45:27,2018-06-27,09:45:27,SENSORS,,,,,,,,,,,33,-585,839,-1,1,17,1071,
180066,2018-06-27 09:45:28,2018-06-27,09:45:28,GPS,13,4053,84,1,0.8,44.801571000000003,1.611700000000000,268,0,227,33,-582,837,-8,4,0,1051,
180066,2018-06-27 09:45:28,2018-06-27,09:45:28,SENSORS,,,,,,,,,,,33,-589,839,-5,-6,1,1055,
180066,2018-06-27 09:45:29,2018-06-27,09:45:29,GPS,13,4053,84,1,0.8,44.801566999999999,1.611698000000000,268,0,241,33,-587,831,-6,4,8,1048,
180066,2018-06-27 09:45:29,2018-06-27,09:45:29,SENSORS,,,,,,,,,,,33,-586,834,-8,5,3,1039,
180066,2018-06-27 09:45:30,2018-06-27,09:45:30,GPS,14,4056,84,1,0.7,44.801566999999999,1.611698000000000,268,0,226,33,-585,833,0,-1,3,1058,
180066,2018-06-27 09:45:30,2018-06-27,09:45:30,SENSORS,,,,,,,,,,,33,-589,831,-3,-1,-4,1087,
180066,2018-06-27 09:45:31,2018-06-27,09:45:31,GPS,14,4050,83,1,0.7,44.801566999999999,1.611700000000000,268,0,205,33,-593,831,-14,4,5,1050,
180066,2018-06-27 09:45:31,2018-06-27,09:45:31,SENSORS,,,,,,,,,,,33,-595,835,-5,15,-1,1071,
180066,2018-06-27 09:45:32,2018-06-27,09:45:32,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,225,33,-587,836,-12,9,2,1048,
180066,2018-06-27 09:45:32,2018-06-27,09:45:32,SENSORS,,,,,,,,,,,33,-583,835,-7,-7,2,1055,
180066,2018-06-27 09:45:33,2018-06-27,09:45:33,GPS,14,4050,83,1,0.7,44.801566999999999,1.611700000000000,268,0,223,33,-587,839,-12,4,8,1056,
180066,2018-06-27 09:45:33,2018-06-27,09:45:33,SENSORS,,,,,,,,,,,33,-587,836,-12,14,15,1055,
180066,2018-06-27 09:45:34,2018-06-27,09:45:34,GPS,14,4059,85,1,0.7,44.801566999999999,1.611700000000000,268,0,204,33,-590,834,-11,5,3,1055,
180066,2018-06-27 09:45:34,2018-06-27,09:45:34,SENSORS,,,,,,,,,,,33,-593,832,-8,15,-13,1055,
180066,2018-06-27 09:45:35,2018-06-27,09:45:35,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,199,33,-589,833,-12,7,5,1059,
180066,2018-06-27 09:45:35,2018-06-27,09:45:35,SENSORS,,,,,,,,,,,33,-591,835,-20,3,18,1071,
180066,2018-06-27 09:45:36,2018-06-27,09:45:36,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,193,33,-590,835,-2,5,6,1054,
180066,2018-06-27 09:45:36,2018-06-27,09:45:36,SENSORS,,,,,,,,,,,33,-590,833,2,-1,-5,1071,
180066,2018-06-27 09:45:37,2018-06-27,09:45:37,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,203,33,-589,836,-18,7,1,1059,
180066,2018-06-27 09:45:37,2018-06-27,09:45:37,SENSORS,,,,,,,,,,,33,-588,832,-13,17,5,1055,
180066,2018-06-27 09:45:38,2018-06-27,09:45:38,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,204,33,-592,836,1,6,5,1049,
180066,2018-06-27 09:45:38,2018-06-27,09:45:38,SENSORS,,,,,,,,,,,33,-589,833,-9,-6,9,1071,
180066,2018-06-27 09:45:39,2018-06-27,09:45:39,GPS,14,4050,83,2,0.7,44.801566999999999,1.611700000000000,268,0,193,33,-591,834,-6,6,5,1047,
180066,2018-06-27 09:45:39,2018-06-27,09:45:39,SENSORS,,,,,,,,,,,33,-592,838,-7,-3,20,1055,
180066,2018-06-27 09:45:40,2018-06-27,09:45:40,GPS,14,4053,84,2,0.7,44.801566999999999,1.611700000000000,268,0,127,33,-592,836,-16,4,5,1054,
180066,2018-06-27 09:45:40,2018-06-27,09:45:40,SENSORS,,,,,,,,,,,33,-591,831,-13,-5,7,1055,
180066,2018-06-27 09:45:41,2018-06-27,09:45:41,GPS,14,4053,84,2,0.7,44.801566999999999,1.611700000000000,268,0,43,33,-590,830,-9,2,1,1054,
180066,2018-06-27 09:45:41,2018-06-27,09:45:41,SENSORS,,,,,,,,,,,33,-587,834,-10,15,-1,1023,
180066,2018-06-27 09:45:42,2018-06-27,09:45:42,GPS,14,4047,83,1,0.7,44.801566999999999,1.611700000000000,268,0,64,33,-587,842,-1,2,6,1057,
180066,2018-06-27 09:45:42,2018-06-27,09:45:42,SENSORS,,,,,,,,,,,33,-589,845,-15,15,-5,1055,
180066,2018-06-27 09:45:43,2018-06-27,09:45:43,GPS,14,4053,84,2,0.7,44.801566999999999,1.611700000000000,268,0,61,33,-588,836,-11,5,6,1050,
180066,2018-06-27 09:45:43,2018-06-27,09:45:43,SENSORS,,,,,,,,,,,33,-589,836,-16,2,5,1087,
180066,2018-06-27 09:45:44,2018-06-27,09:45:44,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,312,33,-593,837,-13,2,3,1049,
180066,2018-06-27 09:45:44,2018-06-27,09:45:44,SENSORS,,,,,,,,,,,33,-582,836,-12,12,9,1071,
180066,2018-06-27 09:45:45,2018-06-27,09:45:45,GPS,14,4045,83,1,0.7,44.801566999999999,1.611700000000000,268,0,88,33,-581,838,-6,7,9,1054,
180066,2018-06-27 09:45:45,2018-06-27,09:45:45,SENSORS,,,,,,,,,,,33,-585,833,-7,-2,1,1071,
180066,2018-06-27 09:45:46,2018-06-27,09:45:46,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,31,33,-587,833,-10,1,4,1051,
180066,2018-06-27 09:45:46,2018-06-27,09:45:46,SENSORS,,,,,,,,,,,33,-591,835,-9,13,18,1055,
180066,2018-06-27 09:45:47,2018-06-27,09:45:47,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,116,33,-591,835,-11,1,2,1050,
180066,2018-06-27 09:45:47,2018-06-27,09:45:47,SENSORS,,,,,,,,,,,33,-592,836,-7,-1,-5,1071,
180066,2018-06-27 09:45:48,2018-06-27,09:45:48,GPS,13,4050,83,1,0.8,44.801566999999999,1.611700000000000,268,0,147,33,-597,836,-12,3,5,1053,
180066,2018-06-27 09:45:48,2018-06-27,09:45:48,SENSORS,,,,,,,,,,,33,-591,837,-10,12,11,1071,
180066,2018-06-27 09:45:49,2018-06-27,09:45:49,GPS,13,4053,84,1,0.8,44.801566999999999,1.611700000000000,268,0,163,33,-588,835,-3,8,-1,1046,
180066,2018-06-27 09:45:49,2018-06-27,09:45:49,SENSORS,,,,,,,,,,,33,-587,833,-16,17,8,1071,
180066,2018-06-27 09:45:50,2018-06-27,09:45:50,GPS,13,4059,85,1,0.8,44.801566999999999,1.611700000000000,268,0,339,33,-584,835,-1,6,5,1051,
180066,2018-06-27 09:45:50,2018-06-27,09:45:50,SENSORS,,,,,,,,,,,33,-589,833,1,8,6,1055,
180066,2018-06-27 09:45:51,2018-06-27,09:45:51,GPS,14,4050,83,1,0.7,44.801566999999999,1.611700000000000,268,0,96,33,-588,835,-4,3,0,1052,
180066,2018-06-27 09:45:51,2018-06-27,09:45:51,SENSORS,,,,,,,,,,,33,-590,836,-9,5,1,1039,
180066,2018-06-27 09:45:52,2018-06-27,09:45:52,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,40,33,-584,836,3,6,6,1046,
180066,2018-06-27 09:45:52,2018-06-27,09:45:52,SENSORS,,,,,,,,,,,33,-587,833,-8,4,13,1087,
180066,2018-06-27 09:45:53,2018-06-27,09:45:53,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,102,33,-586,834,-10,4,9,1057,
180066,2018-06-27 09:45:53,2018-06-27,09:45:53,SENSORS,,,,,,,,,,,33,-586,837,-3,-1,20,1055,
180066,2018-06-27 09:45:54,2018-06-27,09:45:54,GPS,14,4050,83,1,0.7,44.801566999999999,1.611700000000000,268,0,283,33,-589,837,-7,2,5,1052,
180066,2018-06-27 09:45:54,2018-06-27,09:45:54,SENSORS,,,,,,,,,,,33,-586,836,-8,-5,0,1055,
180066,2018-06-27 09:45:55,2018-06-27,09:45:55,GPS,14,4059,85,1,0.7,44.801566999999999,1.611700000000000,268,0,99,33,-584,841,-6,2,2,1050,
180066,2018-06-27 09:45:55,2018-06-27,09:45:55,SENSORS,,,,,,,,,,,33,-581,836,-17,17,15,1055,
180066,2018-06-27 09:45:56,2018-06-27,09:45:56,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,285,33,-582,838,-13,4,3,1055,
180066,2018-06-27 09:45:56,2018-06-27,09:45:56,SENSORS,,,,,,,,,,,33,-586,834,-17,15,-9,1071,
180066,2018-06-27 09:45:57,2018-06-27,09:45:57,GPS,14,4053,84,2,0.7,44.801566999999999,1.611700000000000,268,0,116,33,-587,838,-8,3,5,1056,
180066,2018-06-27 09:45:57,2018-06-27,09:45:57,SENSORS,,,,,,,,,,,33,-583,839,-12,-1,6,1055,
180066,2018-06-27 09:45:58,2018-06-27,09:45:58,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,65,33,-588,828,-10,3,6,1049,
180066,2018-06-27 09:45:58,2018-06-27,09:45:58,SENSORS,,,,,,,,,,,33,-589,833,-13,15,-8,1039,
180066,2018-06-27 09:45:59,2018-06-27,09:45:59,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,234,33,-590,834,-11,5,2,1055,
180066,2018-06-27 09:45:59,2018-06-27,09:45:59,SENSORS,,,,,,,,,,,33,-587,830,-4,15,-1,1071,
180066,2018-06-27 09:46:00,2018-06-27,09:46:00,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,144,33,-585,837,-12,3,3,1060,
180066,2018-06-27 09:46:00,2018-06-27,09:46:00,SENSORS,,,,,,,,,,,33,-587,839,-8,-1,-14,1055,
180066,2018-06-27 09:46:01,2018-06-27,09:46:01,GPS,14,4050,83,1,0.7,44.801566999999999,1.611700000000000,268,0,312,33,-591,830,-7,2,3,1061,
180066,2018-06-27 09:46:01,2018-06-27,09:46:01,SENSORS,,,,,,,,,,,33,-585,837,-15,21,14,1039,
180066,2018-06-27 09:46:02,2018-06-27,09:46:02,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,16,33,-589,836,-10,5,3,1051,
180066,2018-06-27 09:46:02,2018-06-27,09:46:02,SENSORS,,,,,,,,,,,33,-587,833,-12,-1,-1,1055,
180066,2018-06-27 09:46:03,2018-06-27,09:46:03,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,31,33,-590,835,-14,2,7,1053,
180066,2018-06-27 09:46:03,2018-06-27,09:46:03,SENSORS,,,,,,,,,,,33,-588,829,-5,3,2,1087,
180066,2018-06-27 09:46:04,2018-06-27,09:46:04,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,251,33,-587,835,-3,3,4,1061,
180066,2018-06-27 09:46:04,2018-06-27,09:46:04,SENSORS,,,,,,,,,,,33,-585,835,-7,-1,3,1055,
180066,2018-06-27 09:46:05,2018-06-27,09:46:05,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,137,33,-591,840,-14,6,3,1050,
180066,2018-06-27 09:46:05,2018-06-27,09:46:05,SENSORS,,,,,,,,,,,33,-590,833,-13,15,26,1055,
180066,2018-06-27 09:46:06,2018-06-27,09:46:06,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,73,33,-587,834,0,5,-1,1050,
180066,2018-06-27 09:46:06,2018-06-27,09:46:06,SENSORS,,,,,,,,,,,33,-590,834,-5,15,-6,1039,
180066,2018-06-27 09:46:07,2018-06-27,09:46:07,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,306,33,-590,841,-7,6,5,1058,
180066,2018-06-27 09:46:07,2018-06-27,09:46:07,SENSORS,,,,,,,,,,,33,-589,836,4,31,-2,1087,
180066,2018-06-27 09:46:08,2018-06-27,09:46:08,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,196,33,-588,837,-4,2,1,1052,
180066,2018-06-27 09:46:08,2018-06-27,09:46:08,SENSORS,,,,,,,,,,,33,-586,837,-5,18,8,1071,
180066,2018-06-27 09:46:09,2018-06-27,09:46:09,GPS,14,4053,84,1,0.7,44.801566999999999,1.611700000000000,268,0,110,33,-592,836,-12,0,3,1047,
180066,2018-06-27 09:46:09,2018-06-27,09:46:09,SENSORS,,,,,,,,,,,33,-593,834,-13,-1,1,1055,
180066,2018-06-27 09:46:10,2018-06-27,09:46:10,GPS,14,4056,84,1,0.7,44.801566999999999,1.611700000000000,268,0,7,33,-591,837,-15,3,3,1055,
180066,2018-06-27 09:46:10,2018-06-27,09:46:10,SENSORS,,,,,,,,,,,33,-588,839,-4,15,-3,1071,
180066,2018-06-27 09:46:11,2018-06-27,09:46:11,GPS,14,4050,83,1,0.7,44.801566999999999,1.611700000000000,268,0,240,33,-593,836,-17,4,6,1059,
180066,2018-06-27 09:46:11,2018-06-27,09:46:11,SENSORS,,,,,,,,,,,33,-588,833,-4,4,7,1071,
180066,2018-06-27 09:46:12,2018-06-27,09:46:12,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,74,33,-592,832,-5,-1,3,1057,
180066,2018-06-27 09:46:12,2018-06-27,09:46:12,SENSORS,,,,,,,,,,,33,-589,833,-11,-1,-10,1071,
180066,2018-06-27 09:46:13,2018-06-27,09:46:13,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,174,33,-586,837,-20,5,0,1048,
180066,2018-06-27 09:46:13,2018-06-27,09:46:13,SENSORS,,,,,,,,,,,33,-590,833,-14,15,-4,1055,
180066,2018-06-27 09:46:14,2018-06-27,09:46:14,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,298,33,-586,837,-15,7,6,1058,
180066,2018-06-27 09:46:14,2018-06-27,09:46:14,SENSORS,,,,,,,,,,,33,-587,831,-9,15,-1,1055,
180066,2018-06-27 09:46:15,2018-06-27,09:46:15,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,57,33,-590,834,-5,10,-1,1053,
180066,2018-06-27 09:46:15,2018-06-27,09:46:15,SENSORS,,,,,,,,,,,33,-590,834,-7,4,12,1071,
180066,2018-06-27 09:46:16,2018-06-27,09:46:16,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,256,33,-588,841,-5,0,4,1057,
180066,2018-06-27 09:46:16,2018-06-27,09:46:16,SENSORS,,,,,,,,,,,33,-593,839,-20,15,-10,1055,
180066,2018-06-27 09:46:17,2018-06-27,09:46:17,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,83,33,-593,839,-1,4,5,1044,
180066,2018-06-27 09:46:17,2018-06-27,09:46:17,SENSORS,,,,,,,,,,,33,-588,838,-13,15,17,1055,
180066,2018-06-27 09:46:18,2018-06-27,09:46:18,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,234,33,-589,840,-16,7,8,1058,
180066,2018-06-27 09:46:18,2018-06-27,09:46:18,SENSORS,,,,,,,,,,,33,-585,844,-13,20,4,1055,
180066,2018-06-27 09:46:19,2018-06-27,09:46:19,GPS,14,4059,85,1,0.7,44.801566999999999,1.611702000000000,268,0,214,33,-585,836,-1,3,8,1048,
180066,2018-06-27 09:46:19,2018-06-27,09:46:19,SENSORS,,,,,,,,,,,33,-587,836,-6,1,8,1071,
180066,2018-06-27 09:46:20,2018-06-27,09:46:20,GPS,14,4062,85,1,0.7,44.801566999999999,1.611702000000000,268,0,143,33,-593,836,-12,8,3,1050,
180066,2018-06-27 09:46:20,2018-06-27,09:46:20,SENSORS,,,,,,,,,,,33,-586,832,-18,2,4,1071,
180066,2018-06-27 09:46:21,2018-06-27,09:46:21,GPS,14,4050,83,1,0.7,44.801566999999999,1.611702000000000,268,0,334,33,-593,842,-1,5,0,1056,
180066,2018-06-27 09:46:21,2018-06-27,09:46:21,SENSORS,,,,,,,,,,,33,-587,839,-11,9,9,1039,
180066,2018-06-27 09:46:22,2018-06-27,09:46:22,GPS,14,4050,83,1,0.7,44.801566999999999,1.611702000000000,268,0,308,33,-586,838,-15,4,4,1059,
180066,2018-06-27 09:46:22,2018-06-27,09:46:22,SENSORS,,,,,,,,,,,33,-586,834,-20,11,2,1055,
180066,2018-06-27 09:46:23,2018-06-27,09:46:23,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,134,33,-592,832,-15,9,7,1054,
180066,2018-06-27 09:46:23,2018-06-27,09:46:23,SENSORS,,,,,,,,,,,33,-588,838,-5,2,2,1071,
180066,2018-06-27 09:46:24,2018-06-27,09:46:24,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,325,33,-587,835,-8,7,1,1054,
180066,2018-06-27 09:46:24,2018-06-27,09:46:24,SENSORS,,,,,,,,,,,33,-583,838,-3,8,9,1055,
180066,2018-06-27 09:46:25,2018-06-27,09:46:25,GPS,14,4050,83,1,0.7,44.801566999999999,1.611702000000000,268,0,138,33,-586,837,-15,7,4,1054,
180066,2018-06-27 09:46:25,2018-06-27,09:46:25,SENSORS,,,,,,,,,,,33,-590,833,-7,18,3,1055,
180066,2018-06-27 09:46:26,2018-06-27,09:46:26,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,157,33,-588,829,-16,4,5,1048,
180066,2018-06-27 09:46:26,2018-06-27,09:46:26,SENSORS,,,,,,,,,,,33,-589,830,-9,19,4,1055,
180066,2018-06-27 09:46:27,2018-06-27,09:46:27,GPS,14,4056,84,2,0.7,44.801566999999999,1.611702000000000,268,0,308,33,-587,829,-11,6,4,1051,
180066,2018-06-27 09:46:27,2018-06-27,09:46:27,SENSORS,,,,,,,,,,,33,-585,833,-13,15,-7,1055,
180066,2018-06-27 09:46:28,2018-06-27,09:46:28,GPS,14,4056,84,2,0.7,44.801566999999999,1.611702000000000,268,0,196,33,-587,830,-16,5,6,1053,
180066,2018-06-27 09:46:28,2018-06-27,09:46:28,SENSORS,,,,,,,,,,,33,-586,834,-1,7,11,1039,
180066,2018-06-27 09:46:29,2018-06-27,09:46:29,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,5,33,-586,833,-6,7,3,1050,
180066,2018-06-27 09:46:29,2018-06-27,09:46:29,SENSORS,,,,,,,,,,,33,-590,834,-6,11,14,1071,
180066,2018-06-27 09:46:30,2018-06-27,09:46:30,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,0,33,-588,833,-8,7,7,1048,
180066,2018-06-27 09:46:30,2018-06-27,09:46:30,SENSORS,,,,,,,,,,,33,-589,832,4,10,0,1055,
180066,2018-06-27 09:46:31,2018-06-27,09:46:31,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,168,33,-585,832,-11,4,3,1049,
180066,2018-06-27 09:46:31,2018-06-27,09:46:31,SENSORS,,,,,,,,,,,33,-587,832,-9,6,4,1071,
180066,2018-06-27 09:46:32,2018-06-27,09:46:32,GPS,14,4053,84,2,0.7,44.801566999999999,1.611702000000000,268,0,100,33,-587,832,-5,5,6,1053,
180066,2018-06-27 09:46:32,2018-06-27,09:46:32,SENSORS,,,,,,,,,,,33,-589,829,-10,11,2,1055,
180066,2018-06-27 09:46:33,2018-06-27,09:46:33,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,280,33,-587,833,-13,6,3,1050,
180066,2018-06-27 09:46:33,2018-06-27,09:46:33,SENSORS,,,,,,,,,,,33,-586,836,-6,5,15,1071,
180066,2018-06-27 09:46:34,2018-06-27,09:46:34,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,99,33,-589,836,-6,5,7,1055,
180066,2018-06-27 09:46:34,2018-06-27,09:46:34,SENSORS,,,,,,,,,,,33,-588,836,-7,-1,-12,1055,
180066,2018-06-27 09:46:35,2018-06-27,09:46:35,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,17,33,-588,838,-23,2,0,1047,
180066,2018-06-27 09:46:35,2018-06-27,09:46:35,SENSORS,,,,,,,,,,,33,-590,836,-2,6,0,1055,
180066,2018-06-27 09:46:36,2018-06-27,09:46:36,GPS,14,4053,84,2,0.7,44.801566999999999,1.611702000000000,268,0,236,33,-587,837,-16,6,4,1051,
180066,2018-06-27 09:46:36,2018-06-27,09:46:36,SENSORS,,,,,,,,,,,33,-590,834,-23,15,-10,1055,
180066,2018-06-27 09:46:37,2018-06-27,09:46:37,GPS,14,4050,83,1,0.7,44.801566999999999,1.611702000000000,268,0,245,33,-586,835,-15,5,5,1060,
180066,2018-06-27 09:46:37,2018-06-27,09:46:37,SENSORS,,,,,,,,,,,33,-586,833,-17,5,6,1039,
180066,2018-06-27 09:46:38,2018-06-27,09:46:38,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,108,33,-586,837,-5,6,0,1051,
180066,2018-06-27 09:46:38,2018-06-27,09:46:38,SENSORS,,,,,,,,,,,33,-586,834,-13,-1,2,1071,
180066,2018-06-27 09:46:39,2018-06-27,09:46:39,GPS,14,4053,84,2,0.7,44.801566999999999,1.611702000000000,268,0,77,33,-584,834,-15,7,4,1053,
180066,2018-06-27 09:46:39,2018-06-27,09:46:39,SENSORS,,,,,,,,,,,33,-590,838,-10,11,2,1087,
180066,2018-06-27 09:46:40,2018-06-27,09:46:40,GPS,14,4053,84,2,0.7,44.801566999999999,1.611702000000000,268,0,44,33,-590,835,-2,6,1,1054,
180066,2018-06-27 09:46:40,2018-06-27,09:46:40,SENSORS,,,,,,,,,,,33,-589,839,-7,4,5,1055,
180066,2018-06-27 09:46:41,2018-06-27,09:46:41,GPS,14,4053,84,2,0.7,44.801566999999999,1.611702000000000,268,0,178,33,-590,834,-14,2,7,1059,
180066,2018-06-27 09:46:41,2018-06-27,09:46:41,SENSORS,,,,,,,,,,,33,-589,834,-8,4,2,1087,
180066,2018-06-27 09:46:42,2018-06-27,09:46:42,GPS,14,4050,83,1,0.7,44.801566999999999,1.611702000000000,268,0,192,33,-588,839,-14,6,2,1050,
180066,2018-06-27 09:46:42,2018-06-27,09:46:42,SENSORS,,,,,,,,,,,33,-586,842,-9,15,-8,1087,
180066,2018-06-27 09:46:43,2018-06-27,09:46:43,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,209,33,-591,841,-6,8,0,1057,
180066,2018-06-27 09:46:43,2018-06-27,09:46:43,SENSORS,,,,,,,,,,,33,-583,836,1,-8,9,1071,
180066,2018-06-27 09:46:44,2018-06-27,09:46:44,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,251,33,-593,837,-15,4,0,1052,
180066,2018-06-27 09:46:44,2018-06-27,09:46:44,SENSORS,,,,,,,,,,,33,-586,836,-12,1,7,1087,
180066,2018-06-27 09:46:45,2018-06-27,09:46:45,GPS,14,4053,84,1,0.7,44.801566999999999,1.611702000000000,268,0,110,33,-589,837,1,2,4,1048,
180066,2018-06-27 09:46:45,2018-06-27,09:46:45,SENSORS,,,,,,,,,,,33,-589,841,1,-1,-11,1055,
180066,2018-06-27 09:46:46,2018-06-27,09:46:46,GPS,14,4050,83,1,0.7,44.801566999999999,1.611702000000000,268,0,111,33,-590,838,-10,3,1,1060,
180066,2018-06-27 09:46:46,2018-06-27,09:46:46,SENSORS,,,,,,,,,,,33,-592,838,-20,-2,16,1071,
180066,2018-06-27 09:46:47,2018-06-27,09:46:47,GPS,14,4056,84,1,0.7,44.801566999999999,1.611702000000000,268,0,0,33,-590,835,-3,6,5,1047,
180066,2018-06-27 09:46:47,2018-06-27,09:46:47,SENSORS,,,,,,,,,,,33,-584,835,-12,2,1,1055,
180066,2018-06-27 09:46:48,2018-06-27,09:46:48,GPS,14,4053,84,2,0.7,44.801566999999999,1.611703000000000,268,0,62,33,-590,840,-6,4,4,1057,
180066,2018-06-27 09:46:48,2018-06-27,09:46:48,SENSORS,,,,,,,,,,,33,-590,840,-11,8,3,1055,
180066,2018-06-27 09:46:49,2018-06-27,09:46:49,GPS,14,4053,84,1,0.7,44.801566999999999,1.611703000000000,268,0,47,33,-580,832,-7,-2,8,1050,
180066,2018-06-27 09:46:49,2018-06-27,09:46:49,SENSORS,,,,,,,,,,,33,-588,839,-13,15,-3,1055,
180066,2018-06-27 09:46:50,2018-06-27,09:46:50,GPS,14,4053,84,1,0.7,44.801566999999999,1.611705000000000,268,0,58,33,-585,832,-10,2,5,1056,
180066,2018-06-27 09:46:50,2018-06-27,09:46:50,SENSORS,,,,,,,,,,,33,-590,835,-9,15,-3,1055,
180066,2018-06-27 09:46:51,2018-06-27,09:46:51,GPS,14,4050,83,1,0.7,44.801571000000003,1.611705000000000,268,0,35,33,-588,836,-12,4,5,1051,
180066,2018-06-27 09:46:51,2018-06-27,09:46:51,SENSORS,,,,,,,,,,,33,-587,836,-8,-1,7,1055,
180066,2018-06-27 09:46:52,2018-06-27,09:46:52,GPS,14,4050,83,2,0.7,44.801571000000003,1.611705000000000,268,0,276,33,-582,836,-8,3,3,1053,
180066,2018-06-27 09:46:52,2018-06-27,09:46:52,SENSORS,,,,,,,,,,,33,-585,834,-13,8,7,1055,
180066,2018-06-27 09:46:53,2018-06-27,09:46:53,GPS,14,4050,83,1,0.7,44.801571000000003,1.611703000000000,268,0,344,33,-589,842,-9,4,2,1045,
180066,2018-06-27 09:46:53,2018-06-27,09:46:53,SENSORS,,,,,,,,,,,33,-589,835,-20,4,3,1071,
